% (1) time	(2) u		(3) du		(4) ddu		(5) x_drv_1	(6) x_drv_2	(7) x_drv_3	(8) x_drv_4	(9) x_sol_1	(10) x_sol_2	(11) x_sol_3	(12) x_sol_4	(13) y_1	(14) y_2	
 1.03000e+00	 8.80096e-06	 3.40127e-04	 9.23524e-04	 2.30878e-02	 6.23982e-01	 9.23524e-04	 3.39775e-04	-6.23720e-02	 2.30878e-02	 3.39775e-04	 8.80753e-06	 2.67069e-04	 1.93782e-02	
 1.04000e+00	 1.22485e-05	 3.48720e-04	 7.90658e-04	 2.93149e-02	 6.21349e-01	 7.90658e-04	 3.48346e-04	-6.21100e-02	 2.93149e-02	 3.48346e-04	 1.22492e-05	 4.30377e-04	 1.91813e-02	
 1.05000e+00	 1.57754e-05	 3.55940e-04	 6.49164e-04	 3.55127e-02	 6.18095e-01	 6.49164e-04	 3.55545e-04	-6.17858e-02	 3.55127e-02	 3.55545e-04	 1.57699e-05	 6.31417e-04	 1.89459e-02	
 1.06000e+00	 1.93673e-05	 3.61704e-04	 4.99890e-04	 4.16748e-02	 6.14223e-01	 4.99890e-04	 3.61290e-04	-6.13999e-02	 4.16748e-02	 3.61290e-04	 1.93553e-05	 8.69382e-04	 1.86729e-02	
 1.07000e+00	 2.30094e-05	 3.65938e-04	 3.43307e-04	 4.77951e-02	 6.09737e-01	 3.43307e-04	 3.65506e-04	-6.09525e-02	 4.77951e-02	 3.65506e-04	 2.29906e-05	 1.14332e-03	 1.83634e-02	
 1.08000e+00	 2.66861e-05	 3.68570e-04	 1.79534e-04	 5.38675e-02	 6.04642e-01	 1.79534e-04	 3.68120e-04	-6.04441e-02	 5.38675e-02	 3.68120e-04	 2.66601e-05	 1.45212e-03	 1.80187e-02	
 1.09000e+00	 3.03808e-05	 3.69528e-04	 9.38162e-06	 5.98859e-02	 5.98942e-01	 9.38162e-06	 3.69065e-04	-5.98753e-02	 5.98859e-02	 3.69065e-04	 3.03475e-05	 1.79455e-03	 1.76402e-02	
 1.10000e+00	 3.40766e-05	 3.68757e-04	-1.65928e-04	 6.58444e-02	 5.92643e-01	-1.65928e-04	 3.68282e-04	-5.92466e-02	 6.58444e-02	 3.68282e-04	 3.40356e-05	 2.16924e-03	 1.72294e-02	
 1.11000e+00	 3.77560e-05	 3.66210e-04	-3.46045e-04	 7.17368e-02	 5.85752e-01	-3.46045e-04	 3.65722e-04	-5.85586e-02	 7.17368e-02	 3.65722e-04	 3.77072e-05	 2.57469e-03	 1.67880e-02	
 1.12000e+00	 4.14008e-05	 3.61836e-04	-5.30462e-04	 7.75574e-02	 5.78275e-01	-5.30462e-04	 3.61340e-04	-5.78121e-02	 7.75574e-02	 3.61340e-04	 4.13440e-05	 3.00926e-03	 1.63178e-02	
 1.13000e+00	 4.49927e-05	 3.55601e-04	-7.17965e-04	 8.33004e-02	 5.70221e-01	-7.17965e-04	 3.55098e-04	-5.70078e-02	 8.33004e-02	 3.55098e-04	 4.49278e-05	 3.47122e-03	 1.58206e-02	
 1.14000e+00	 4.85129e-05	 3.47477e-04	-9.07839e-04	 8.89599e-02	 5.61596e-01	-9.07839e-04	 3.46969e-04	-5.61464e-02	 8.89599e-02	 3.46969e-04	 4.84397e-05	 3.95873e-03	 1.52986e-02	
 1.15000e+00	 5.19423e-05	 3.37444e-04	-1.09938e-03	 9.45304e-02	 5.52410e-01	-1.09938e-03	 3.36933e-04	-5.52289e-02	 9.45304e-02	 3.36933e-04	 5.18608e-05	 4.46982e-03	 1.47538e-02	
 1.16000e+00	 5.52617e-05	 3.25490e-04	-1.29138e-03	 1.00006e-01	 5.42672e-01	-1.29138e-03	 3.24979e-04	-5.42561e-02	 1.00006e-01	 3.24979e-04	 5.51719e-05	 5.00244e-03	 1.41886e-02	
 1.17000e+00	 5.84520e-05	 3.11616e-04	-1.48301e-03	 1.05382e-01	 5.32392e-01	-1.48301e-03	 3.11107e-04	-5.32291e-02	 1.05382e-01	 3.11107e-04	 5.83540e-05	 5.55448e-03	 1.36051e-02	
 1.18000e+00	 6.14941e-05	 2.95829e-04	-1.67349e-03	 1.10652e-01	 5.21580e-01	-1.67349e-03	 2.95324e-04	-5.21488e-02	 1.10652e-01	 2.95324e-04	 6.13877e-05	 6.12372e-03	 1.30059e-02	
 1.19000e+00	 6.43686e-05	 2.78146e-04	-1.86156e-03	 1.15812e-01	 5.10246e-01	-1.86156e-03	 2.77649e-04	-5.10164e-02	 1.15812e-01	 2.77649e-04	 6.42541e-05	 6.70788e-03	 1.23933e-02	
 1.20000e+00	 6.70570e-05	 2.58598e-04	-2.04625e-03	 1.20856e-01	 4.98403e-01	-2.04625e-03	 2.58110e-04	-4.98330e-02	 1.20856e-01	 2.58110e-04	 6.69345e-05	 7.30462e-03	 1.17699e-02	
 1.21000e+00	 6.95406e-05	 2.37221e-04	-2.22683e-03	 1.25778e-01	 4.86061e-01	-2.22683e-03	 2.36745e-04	-4.85997e-02	 1.25778e-01	 2.36745e-04	 6.94102e-05	 7.91156e-03	 1.11383e-02	
 1.22000e+00	 7.18014e-05	 2.14062e-04	-2.40216e-03	 1.30575e-01	 4.73234e-01	-2.40216e-03	 2.13600e-04	-4.73178e-02	 1.30575e-01	 2.13600e-04	 7.16634e-05	 8.52628e-03	 1.05010e-02	
 1.23000e+00	 7.38218e-05	 1.89178e-04	-2.57109e-03	 1.35241e-01	 4.59933e-01	-2.57109e-03	 1.88733e-04	-4.59886e-02	 1.35241e-01	 1.88733e-04	 7.36765e-05	 9.14631e-03	 9.86074e-03	
 1.24000e+00	 7.55850e-05	 1.62640e-04	-2.73269e-03	 1.39772e-01	 4.46174e-01	-2.73269e-03	 1.62215e-04	-4.46134e-02	 1.39772e-01	 1.62215e-04	 7.54326e-05	 9.76918e-03	 9.22013e-03	
 1.25000e+00	 7.70746e-05	 1.34524e-04	-2.88601e-03	 1.44163e-01	 4.31968e-01	-2.88601e-03	 1.34121e-04	-4.31936e-02	 1.44163e-01	 1.34121e-04	 7.69156e-05	 1.03924e-02	 8.58181e-03	
 1.26000e+00	 7.82755e-05	 1.04920e-04	-3.03013e-03	 1.48410e-01	 4.17330e-01	-3.03013e-03	 1.04541e-04	-4.17306e-02	 1.48410e-01	 1.04541e-04	 7.81101e-05	 1.10135e-02	 7.94844e-03	
 1.27000e+00	 7.91730e-05	 7.39219e-05	-3.16408e-03	 1.52509e-01	 4.02275e-01	-3.16408e-03	 7.35695e-05	-4.02259e-02	 1.52509e-01	 7.35695e-05	 7.90017e-05	 1.16299e-02	 7.32264e-03	
 1.28000e+00	 7.97539e-05	 4.16381e-05	-3.28688e-03	 1.56454e-01	 3.86818e-01	-3.28688e-03	 4.13148e-05	-3.86810e-02	 1.56454e-01	 4.13148e-05	 7.95772e-05	 1.22392e-02	 6.70700e-03	
 1.29000e+00	 8.00058e-05	 8.18436e-06	-3.39760e-03	 1.60244e-01	 3.70975e-01	-3.39760e-03	 7.89241e-06	-3.70974e-02	 1.60244e-01	 7.89241e-06	 7.98241e-05	 1.28391e-02	 6.10410e-03	
 1.30000e+00	 7.99176e-05	-2.63139e-05	-3.49555e-03	 1.63873e-01	 3.54760e-01	-3.49555e-03	-2.65733e-05	-3.54766e-02	 1.63873e-01	-2.65733e-05	 7.97316e-05	 1.34270e-02	 5.51644e-03	
 1.31000e+00	 7.94795e-05	-6.17267e-05	-3.57995e-03	 1.67338e-01	 3.38191e-01	-3.57995e-03	-6.19508e-05	-3.38205e-02	 1.67338e-01	-6.19508e-05	 7.92896e-05	 1.40006e-02	 4.94647e-03	
 1.32000e+00	 7.86830e-05	-9.79129e-05	-3.64969e-03	 1.70635e-01	 3.21284e-01	-3.64969e-03	-9.80990e-05	-3.21304e-02	 1.70635e-01	-9.80990e-05	 7.84900e-05	 1.45577e-02	 4.39657e-03	
 1.33000e+00	 7.75212e-05	-1.34721e-04	-3.70444e-03	 1.73762e-01	 3.04055e-01	-3.70444e-03	-1.34870e-04	-3.04083e-02	 1.73762e-01	-1.34870e-04	 7.73256e-05	 1.50960e-02	 3.86904e-03	
 1.34000e+00	 7.59886e-05	-1.72002e-04	-3.74350e-03	 1.76715e-01	 2.86522e-01	-3.74350e-03	-1.72109e-04	-2.86558e-02	 1.76715e-01	-1.72109e-04	 7.57910e-05	 1.56133e-02	 3.36609e-03	
 1.35000e+00	 7.40812e-05	-2.09591e-04	-3.76593e-03	 1.79492e-01	 2.68702e-01	-3.76593e-03	-2.09657e-04	-2.68746e-02	 1.79492e-01	-2.09657e-04	 7.38824e-05	 1.61077e-02	 2.88983e-03	
 1.36000e+00	 7.17968e-05	-2.47320e-04	-3.77177e-03	 1.82089e-01	 2.50614e-01	-3.77177e-03	-2.47345e-04	-2.50665e-02	 1.82089e-01	-2.47345e-04	 7.15974e-05	 1.65770e-02	 2.44226e-03	
 1.37000e+00	 6.91348e-05	-2.85026e-04	-3.76005e-03	 1.84503e-01	 2.32274e-01	-3.76005e-03	-2.85004e-04	-2.32334e-02	 1.84503e-01	-2.85004e-04	 6.89355e-05	 1.70195e-02	 2.02528e-03	
 1.38000e+00	 6.60963e-05	-3.22521e-04	-3.73053e-03	 1.86733e-01	 2.13702e-01	-3.73053e-03	-3.22457e-04	-2.13771e-02	 1.86733e-01	-3.22457e-04	 6.58980e-05	 1.74334e-02	 1.64064e-03	
 1.39000e+00	 6.26844e-05	-3.59636e-04	-3.68347e-03	 1.88777e-01	 1.94916e-01	-3.68347e-03	-3.59527e-04	-1.94994e-02	 1.88777e-01	-3.59527e-04	 6.24877e-05	 1.78170e-02	 1.28997e-03	
 1.40000e+00	 5.89036e-05	-3.96191e-04	-3.61766e-03	 1.90631e-01	 1.75935e-01	-3.61766e-03	-3.96033e-04	-1.76022e-02	 1.90631e-01	-3.96033e-04	 5.87093e-05	 1.81688e-02	 9.74755e-04	
 1.41000e+00	 5.47606e-05	-4.31990e-04	-3.53344e-03	 1.92295e-01	 1.56777e-01	-3.53344e-03	-4.31788e-04	-1.56874e-02	 1.92295e-01	-4.31788e-04	 5.45695e-05	 1.84874e-02	 6.96350e-04	
 1.42000e+00	 5.02638e-05	-4.66860e-04	-3.43135e-03	 1.93766e-01	 1.37462e-01	-3.43135e-03	-4.66612e-04	-1.37569e-02	 1.93766e-01	-4.66612e-04	 5.00767e-05	 1.87715e-02	 4.55945e-04	
 1.43000e+00	 4.54234e-05	-5.00617e-04	-3.31023e-03	 1.95043e-01	 1.18009e-01	-3.31023e-03	-5.00320e-04	-1.18127e-02	 1.95043e-01	-5.00320e-04	 4.52410e-05	 1.90199e-02	 2.54578e-04	
 1.44000e+00	 4.02515e-05	-5.33064e-04	-3.17084e-03	 1.96126e-01	 9.84368e-02	-3.17084e-03	-5.32725e-04	-9.85672e-03	 1.96126e-01	-5.32725e-04	 4.00746e-05	 1.92318e-02	 9.31243e-05	
 1.45000e+00	 3.47621e-05	-5.64033e-04	-3.01399e-03	 1.97012e-01	 7.87660e-02	-3.01399e-03	-5.63650e-04	-7.89087e-03	 1.97012e-01	-5.63650e-04	 3.45914e-05	 1.94061e-02	-2.77034e-05	
 1.46000e+00	 2.89708e-05	-5.93344e-04	-2.83892e-03	 1.97701e-01	 5.90158e-02	-2.83892e-03	-5.92914e-04	-5.91714e-03	 1.97701e-01	-5.92914e-04	 2.88072e-05	 1.95423e-02	-1.07361e-04	
 1.47000e+00	 2.28952e-05	-6.20812e-04	-2.64622e-03	 1.98192e-01	 3.92058e-02	-2.64622e-03	-6.20340e-04	-3.93751e-03	 1.98192e-01	-6.20340e-04	 2.27393e-05	 1.96397e-02	-1.45475e-04	
 1.48000e+00	 1.65546e-05	-6.46269e-04	-2.43684e-03	 1.98485e-01	 1.93557e-02	-2.43684e-03	-6.45755e-04	-1.95394e-03	 1.98485e-01	-6.45755e-04	 1.64070e-05	 1.96981e-02	-1.41844e-04	
 1.49000e+00	 9.96983e-06	-6.69548e-04	-2.21083e-03	 1.98579e-01	-5.14211e-04	-2.21083e-03	-6.68994e-04	 3.15386e-05	 1.98579e-01	-6.68994e-04	 9.83139e-06	 1.97170e-02	-9.64410e-05	
 1.50000e+00	 3.16359e-06	-6.90485e-04	-1.96939e-03	 1.98475e-01	-2.03844e-02	-1.96939e-03	-6.89895e-04	 2.01697e-03	 1.98475e-01	-6.89895e-04	 3.03495e-06	 1.96966e-02	-9.41167e-06	
 1.51000e+00	-3.83987e-06	-7.08936e-04	-1.71358e-03	 1.98171e-01	-4.02348e-02	-1.71358e-03	-7.08310e-04	 4.00036e-03	 1.98171e-01	-7.08310e-04	-3.95820e-06	 1.96368e-02	 1.18924e-04	
 1.52000e+00	-1.10151e-05	-7.24757e-04	-1.44286e-03	 1.97670e-01	-6.00458e-02	-1.44286e-03	-7.24092e-04	 5.97973e-03	 1.97670e-01	-7.24092e-04	-1.11225e-05	 1.95378e-02	 2.88076e-04	
 1.53000e+00	-1.83350e-05	-7.37794e-04	-1.15898e-03	 1.96971e-01	-7.97974e-02	-1.15898e-03	-7.37101e-04	 7.95310e-03	 1.96971e-01	-7.37101e-04	-1.84308e-05	 1.94002e-02	 4.97379e-04	
 1.54000e+00	-2.57710e-05	-7.47936e-04	-8.63749e-04	 1.96074e-01	-9.94699e-02	-8.63749e-04	-7.47215e-04	 9.91848e-03	 1.96074e-01	-7.47215e-04	-2.58548e-05	 1.92243e-02	 7.46005e-04	
 1.55000e+00	-3.32937e-05	-7.55068e-04	-5.56628e-04	 1.94982e-01	-1.19044e-01	-5.56628e-04	-7.54316e-04	 1.18739e-02	 1.94982e-01	-7.54316e-04	-3.33650e-05	 1.90109e-02	 1.03296e-03	
 1.56000e+00	-4.08724e-05	-7.59069e-04	-2.39571e-04	 1.93694e-01	-1.38499e-01	-2.39571e-04	-7.58297e-04	 1.38175e-02	 1.93694e-01	-7.58297e-04	-4.09307e-05	 1.87610e-02	 1.35708e-03	
 1.57000e+00	-4.84751e-05	-7.59860e-04	 8.53906e-05	 1.92212e-01	-1.57816e-01	 8.53906e-05	-7.59068e-04	 1.57472e-02	 1.92212e-01	-7.59068e-04	-4.85202e-05	 1.84753e-02	 1.71706e-03	
 1.58000e+00	-5.60696e-05	-7.57361e-04	 4.18531e-04	 1.90538e-01	-1.76976e-01	 4.18531e-04	-7.56549e-04	 1.76611e-02	 1.90538e-01	-7.56549e-04	-5.61011e-05	 1.81552e-02	 2.11144e-03	
 1.59000e+00	-6.36223e-05	-7.51489e-04	 7.57445e-04	 1.88673e-01	-1.95960e-01	 7.57445e-04	-7.50669e-04	 1.95573e-02	 1.88673e-01	-7.50669e-04	-6.36400e-05	 1.78018e-02	 2.53860e-03	
 1.60000e+00	-7.10994e-05	-7.42212e-04	 1.10076e-03	 1.86619e-01	-2.14747e-01	 1.10076e-03	-7.41378e-04	 2.14339e-02	 1.86619e-01	-7.41378e-04	-7.11031e-05	 1.74167e-02	 2.99679e-03	
 1.61000e+00	-7.84666e-05	-7.29474e-04	 1.44804e-03	 1.84379e-01	-2.33321e-01	 1.44804e-03	-7.28634e-04	 2.32891e-02	 1.84379e-01	-7.28634e-04	-7.84561e-05	 1.70012e-02	 3.48415e-03	
 1.62000e+00	-8.56888e-05	-7.13251e-04	 1.79620e-03	 1.81954e-01	-2.51661e-01	 1.79620e-03	-7.12413e-04	 2.51209e-02	 1.81954e-01	-7.12413e-04	-8.56643e-05	 1.65571e-02	 3.99865e-03	
 1.63000e+00	-9.27316e-05	-6.93550e-04	 2.14464e-03	 1.79347e-01	-2.69750e-01	 2.14464e-03	-6.92708e-04	 2.69275e-02	 1.79347e-01	-6.92708e-04	-9.26928e-05	 1.60862e-02	 4.53818e-03	
 1.64000e+00	-9.95598e-05	-6.70358e-04	 2.49189e-03	 1.76560e-01	-2.87568e-01	 2.49189e-03	-6.69526e-04	 2.87072e-02	 1.76560e-01	-6.69526e-04	-9.95068e-05	 1.55903e-02	 5.10052e-03	
 1.65000e+00	-1.06139e-04	-6.43712e-04	 2.83542e-03	 1.73596e-01	-3.05100e-01	 2.83542e-03	-6.42889e-04	 3.04581e-02	 1.73596e-01	-6.42889e-04	-1.06072e-04	 1.50714e-02	 5.68334e-03	
 1.66000e+00	-1.12434e-04	-6.13650e-04	 3.17486e-03	 1.70459e-01	-3.22325e-01	 3.17486e-03	-6.12838e-04	 3.21785e-02	 1.70459e-01	-6.12838e-04	-1.12353e-04	 1.45316e-02	 6.28422e-03	
 1.67000e+00	-1.18412e-04	-5.80215e-04	 3.50796e-03	 1.67151e-01	-3.39228e-01	 3.50796e-03	-5.79424e-04	 3.38667e-02	 1.67151e-01	-5.79424e-04	-1.18317e-04	 1.39731e-02	 6.90067e-03	
 1.68000e+00	-1.24038e-04	-5.43491e-04	 3.83252e-03	 1.63675e-01	-3.55792e-01	 3.83252e-03	-5.42721e-04	 3.55210e-02	 1.63675e-01	-5.42721e-04	-1.23931e-04	 1.33981e-02	 7.53012e-03	
 1.69000e+00	-1.29282e-04	-5.03565e-04	 4.14791e-03	 1.60036e-01	-3.71999e-01	 4.14791e-03	-5.02819e-04	 3.71397e-02	 1.60036e-01	-5.02819e-04	-1.29161e-04	 1.28089e-02	 8.16997e-03	
 1.70000e+00	-1.34110e-04	-4.60532e-04	 4.45212e-03	 1.56237e-01	-3.87833e-01	 4.45212e-03	-4.59819e-04	 3.87212e-02	 1.56237e-01	-4.59819e-04	-1.33977e-04	 1.22078e-02	 8.81754e-03	
 1.71000e+00	-1.38492e-04	-4.14522e-04	 4.74309e-03	 1.52281e-01	-4.03278e-01	 4.74309e-03	-4.13843e-04	 4.02639e-02	 1.52281e-01	-4.13843e-04	-1.38347e-04	 1.15973e-02	 9.47013e-03	
 1.72000e+00	-1.42400e-04	-3.65671e-04	 5.01986e-03	 1.48172e-01	-4.18319e-01	 5.01986e-03	-3.65028e-04	 4.17663e-02	 1.48172e-01	-3.65028e-04	-1.42244e-04	 1.09799e-02	 1.01250e-02	
 1.73000e+00	-1.45806e-04	-3.14125e-04	 5.28078e-03	 1.43916e-01	-4.32941e-01	 5.28078e-03	-3.13525e-04	 4.32269e-02	 1.43916e-01	-3.13525e-04	-1.45639e-04	 1.03579e-02	 1.07794e-02	
 1.74000e+00	-1.48683e-04	-2.60055e-04	 5.52405e-03	 1.39515e-01	-4.47128e-01	 5.52405e-03	-2.59500e-04	 4.46441e-02	 1.39515e-01	-2.59500e-04	-1.48506e-04	 9.73386e-03	 1.14307e-02	
 1.75000e+00	-1.51007e-04	-2.03644e-04	 5.74837e-03	 1.34975e-01	-4.60867e-01	 5.74837e-03	-2.03138e-04	 4.60167e-02	 1.34975e-01	-2.03138e-04	-1.50821e-04	 9.11036e-03	 1.20760e-02	
 1.76000e+00	-1.52755e-04	-1.45088e-04	 5.95232e-03	 1.30299e-01	-4.74144e-01	 5.95232e-03	-1.44635e-04	 4.73432e-02	 1.30299e-01	-1.44635e-04	-1.52562e-04	 8.48984e-03	 1.27127e-02	
 1.77000e+00	-1.53908e-04	-8.45976e-05	 6.13458e-03	 1.25493e-01	-4.86944e-01	 6.13458e-03	-8.42006e-05	 4.86222e-02	 1.25493e-01	-8.42006e-05	-1.53708e-04	 7.87481e-03	 1.33380e-02	
 1.78000e+00	-1.54447e-04	-2.23961e-05	 6.29399e-03	 1.20562e-01	-4.99256e-01	 6.29399e-03	-2.20578e-05	 4.98526e-02	 1.20562e-01	-2.20578e-05	-1.54240e-04	 7.26772e-03	 1.39494e-02	
 1.79000e+00	-1.54356e-04	 4.12823e-05	 6.42933e-03	 1.15510e-01	-5.11067e-01	 6.42933e-03	 4.15588e-05	 5.10331e-02	 1.15510e-01	 4.15588e-05	-1.54144e-04	 6.67103e-03	 1.45443e-02	
 1.80000e+00	-1.53622e-04	 1.06190e-04	 6.53927e-03	 1.10342e-01	-5.22365e-01	 6.53927e-03	 1.06402e-04	 5.21624e-02	 1.10342e-01	 1.06402e-04	-1.53405e-04	 6.08711e-03	 1.51201e-02	
 1.81000e+00	-1.52233e-04	 1.72068e-04	 6.62309e-03	 1.05064e-01	-5.33139e-01	 6.62309e-03	 1.72213e-04	 5.32396e-02	 1.05064e-01	 1.72213e-04	-1.52013e-04	 5.51831e-03	 1.56744e-02	
 1.82000e+00	-1.50180e-04	 2.38652e-04	 6.68009e-03	 9.96813e-02	-5.43377e-01	 6.68009e-03	 2.38729e-04	 5.42634e-02	 9.96813e-02	 2.38729e-04	-1.49958e-04	 4.96692e-03	 1.62048e-02	
 1.83000e+00	-1.47460e-04	 3.05670e-04	 6.70876e-03	 9.41987e-02	-5.53070e-01	 6.70876e-03	 3.05673e-04	 5.52328e-02	 9.41987e-02	 3.05673e-04	-1.47237e-04	 4.43515e-03	 1.67092e-02	
 1.84000e+00	-1.44067e-04	 3.72827e-04	 6.70901e-03	 8.86218e-02	-5.62208e-01	 6.70901e-03	 3.72762e-04	 5.61470e-02	 8.86218e-02	 3.72762e-04	-1.43844e-04	 3.92513e-03	 1.71853e-02	
 1.85000e+00	-1.40003e-04	 4.39850e-04	 6.68053e-03	 8.29564e-02	-5.70781e-01	 6.68053e-03	 4.39710e-04	 5.70050e-02	 8.29564e-02	 4.39710e-04	-1.39782e-04	 3.43890e-03	 1.76310e-02	
 1.86000e+00	-1.35270e-04	 5.06438e-04	 6.62141e-03	 7.72080e-02	-5.78781e-01	 6.62141e-03	 5.06220e-04	 5.78059e-02	 7.72080e-02	 5.06220e-04	-1.35052e-04	 2.97841e-03	 1.80446e-02	
 1.87000e+00	-1.29874e-04	 5.72278e-04	 6.53270e-03	 7.13827e-02	-5.86200e-01	 6.53270e-03	 5.71991e-04	 5.85489e-02	 7.13827e-02	 5.71991e-04	-1.29660e-04	 2.54552e-03	 1.84242e-02	
 1.88000e+00	-1.23825e-04	 6.37092e-04	 6.41485e-03	 6.54860e-02	-5.93031e-01	 6.41485e-03	 6.36729e-04	 5.92333e-02	 6.54860e-02	 6.36729e-04	-1.23615e-04	 2.14194e-03	 1.87681e-02	
 1.89000e+00	-1.17132e-04	 7.00575e-04	 6.26571e-03	 5.95240e-02	-5.99266e-01	 6.26571e-03	 7.00131e-04	 5.98584e-02	 5.95240e-02	 7.00131e-04	-1.16930e-04	 1.76931e-03	 1.90749e-02	
 1.90000e+00	-1.09813e-04	 7.62406e-04	 6.08647e-03	 5.35027e-02	-6.04900e-01	 6.08647e-03	 7.61892e-04	 6.04236e-02	 5.35027e-02	 7.61892e-04	-1.09618e-04	 1.42910e-03	 1.93432e-02	
 1.91000e+00	-1.01884e-04	 8.22304e-04	 5.87830e-03	 4.74281e-02	-6.09928e-01	 5.87830e-03	 8.21716e-04	 6.09283e-02	 4.74281e-02	 8.21716e-04	-1.01698e-04	 1.12268e-03	 1.95719e-02	
 1.92000e+00	-9.33669e-05	 8.79972e-04	 5.63948e-03	 4.13062e-02	-6.14343e-01	 5.63948e-03	 8.79305e-04	 6.13720e-02	 4.13062e-02	 8.79305e-04	-9.31912e-05	 8.51261e-04	 1.97598e-02	
 1.93000e+00	-8.42849e-05	 9.35094e-04	 5.37159e-03	 3.51433e-02	-6.18142e-01	 5.37159e-03	 9.34360e-04	 6.17543e-02	 3.51433e-02	 9.34360e-04	-8.41207e-05	 6.15935e-04	 1.99063e-02	
 1.94000e+00	-7.46650e-05	 9.87404e-04	 5.07631e-03	 2.89455e-02	-6.21321e-01	 5.07631e-03	 9.86599e-04	 6.20747e-02	 2.89455e-02	 9.86599e-04	-7.45134e-05	 4.17635e-04	 2.00105e-02	
 1.95000e+00	-6.45368e-05	 1.03662e-03	 4.75210e-03	 2.27190e-02	-6.23877e-01	 4.75210e-03	 1.03574e-03	 6.23331e-02	 2.27190e-02	 1.03574e-03	-6.43990e-05	 2.57146e-04	 2.00721e-02	
 1.96000e+00	-5.39326e-05	 1.08245e-03	 4.40110e-03	 1.64700e-02	-6.25807e-01	 4.40110e-03	 1.08151e-03	 6.25290e-02	 1.64700e-02	 1.08151e-03	-5.38099e-05	 1.35103e-04	 2.00906e-02	
 1.97000e+00	-4.28879e-05	 1.12464e-03	 4.02555e-03	 1.02049e-02	-6.27111e-01	 4.02555e-03	 1.12364e-03	 6.26624e-02	 1.02049e-02	 1.12364e-03	-4.27810e-05	 5.19834e-05	 2.00659e-02	
 1.98000e+00	-3.14398e-05	 1.16296e-03	 3.62449e-03	 3.92992e-03	-6.27786e-01	 3.62449e-03	 1.16189e-03	 6.27331e-02	 3.92992e-03	 1.16189e-03	-3.13500e-05	 8.11088e-06	 1.99981e-02	
 1.99000e+00	-1.96287e-05	 1.19713e-03	 3.19962e-03	-2.34876e-03	-6.27832e-01	 3.19962e-03	 1.19601e-03	 6.27410e-02	-2.34876e-03	 1.19601e-03	-1.95569e-05	 3.64969e-06	 1.98874e-02	
 2.00000e+00	-7.49714e-06	 1.22695e-03	 2.75276e-03	-8.62468e-03	-6.27249e-01	 2.75276e-03	 1.22577e-03	 6.26861e-02	-8.62468e-03	 1.22577e-03	-7.44422e-06	 3.86061e-05	 1.97341e-02	
 2.01000e+00	 4.91027e-06	 1.25219e-03	 2.28598e-03	-1.48916e-02	-6.26039e-01	 2.28598e-03	 1.25097e-03	 6.25685e-02	-1.48916e-02	 1.25097e-03	 4.94337e-06	 1.12828e-04	 1.95389e-02	
 2.02000e+00	 1.75466e-05	 1.27267e-03	 1.80142e-03	-2.11434e-02	-6.24202e-01	 1.80142e-03	 1.27140e-03	 6.23883e-02	-2.11434e-02	 1.27140e-03	 1.75593e-05	 2.26005e-04	 1.93025e-02	
 2.03000e+00	 3.03636e-05	 1.28822e-03	 1.29846e-03	-2.73736e-02	-6.21740e-01	 1.29846e-03	 1.28690e-03	 6.21457e-02	-2.73736e-02	 1.28690e-03	 3.03550e-05	 3.77672e-04	 1.90259e-02	
 2.04000e+00	 4.33109e-05	 1.29864e-03	 7.80408e-04	-3.35761e-02	-6.18656e-01	 7.80408e-04	 1.29730e-03	 6.18410e-02	-3.35761e-02	 1.29730e-03	 4.32803e-05	 5.67209e-04	 1.87101e-02	
 2.05000e+00	 5.63364e-05	 1.30382e-03	 2.50648e-04	-3.97446e-02	-6.14954e-01	 2.50648e-04	 1.30245e-03	 6.14743e-02	-3.97446e-02	 1.30245e-03	 5.62834e-05	 7.93846e-04	 1.83564e-02	
 2.06000e+00	 6.93874e-05	 1.30365e-03	-2.91574e-04	-4.58731e-02	-6.10637e-01	-2.91574e-04	 1.30225e-03	 6.10462e-02	-4.58731e-02	 1.30225e-03	 6.93115e-05	 1.05666e-03	 1.79662e-02	
 2.07000e+00	 8.24094e-05	 1.29799e-03	-8.42701e-04	-5.19553e-02	-6.05710e-01	-8.42701e-04	 1.29658e-03	 6.05570e-02	-5.19553e-02	 1.29658e-03	 8.23102e-05	 1.35459e-03	 1.75411e-02	
 2.08000e+00	 9.53472e-05	 1.28680e-03	-1.39910e-03	-5.79852e-02	-6.00178e-01	-1.39910e-03	 1.28537e-03	 6.00073e-02	-5.79852e-02	 1.28537e-03	 9.52245e-05	 1.68644e-03	 1.70829e-02	
 2.09000e+00	 1.08145e-04	 1.27001e-03	-1.96120e-03	-6.39569e-02	-5.94046e-01	-1.96120e-03	 1.26857e-03	 5.93975e-02	-6.39569e-02	 1.26857e-03	 1.07999e-04	 2.05086e-03	 1.65934e-02	
 2.10000e+00	 1.20747e-04	 1.24757e-03	-2.52537e-03	-6.98642e-02	-5.87322e-01	-2.52537e-03	 1.24613e-03	 5.87284e-02	-6.98642e-02	 1.24613e-03	 1.20577e-04	 2.44639e-03	 1.60746e-02	
 2.11000e+00	 1.33097e-04	 1.21950e-03	-3.08790e-03	-7.57013e-02	-5.80011e-01	-3.08790e-03	 1.21807e-03	 5.80005e-02	-7.57013e-02	 1.21807e-03	 1.32903e-04	 2.87143e-03	 1.55287e-02	
